Nama File,ZCR,Mean,Median,Std Deviasi,Kurtosis,Skewness,Label
03b01netralb.wav,"[0.01416016 0.02978516 0.08496094 0.24804688 0.40332031 0.43652344
 0.39013672 0.22998047 0.07763672 0.04394531 0.046875   0.04541016
 0.04541016 0.05273438 0.11035156 0.25537109 0.37207031 0.46435547
 0.46582031 0.32226562 0.20068359 0.09863281 0.02978516 0.1171875
 0.20166016 0.20458984 0.21240234 0.12353516 0.03466797 0.02392578
 0.02099609 0.02001953 0.02490234 0.03076172 0.07177734 0.07910156
 0.07958984 0.08105469 0.05419922 0.05664062 0.06396484 0.06347656
 0.05371094 0.05224609 0.046875   0.04101562 0.05566406 0.04980469
 0.04785156 0.0546875  0.05126953 0.12451172 0.17041016 0.16845703
 0.16552734 0.20458984 0.26708984 0.38085938 0.40380859 0.29345703
 0.21386719 0.10058594 0.06982422 0.06835938 0.03857422 0.03466797
 0.03076172 0.02294922 0.02001953 0.02050781 0.01611328 0.01464844
 0.01318359 0.00585938 0.00341797]",-0.0003649935,0.0007019043,0.12252725,6.788856224096849,-0.3672761611245402,03b01netralb.wav
03b01sedihb.wav,"[0.04150391 0.07714844 0.10449219 0.10253906 0.08398438 0.12744141
 0.26855469 0.42285156 0.51953125 0.44970703 0.29101562 0.13476562
 0.03710938 0.04785156 0.05615234 0.05957031 0.05908203 0.06103516
 0.05957031 0.06201172 0.10058594 0.22509766 0.36035156 0.46191406
 0.47216797 0.34082031 0.20507812 0.09375    0.05566406 0.07177734
 0.15478516 0.19238281 0.18408203 0.16162109 0.07763672 0.04589844
 0.04589844 0.04443359 0.04980469 0.046875   0.04443359 0.04296875
 0.09375    0.09814453 0.10791016 0.11523438 0.08447266 0.09082031
 0.09033203 0.09082031 0.06591797 0.05810547 0.04736328 0.07373047
 0.06835938 0.0703125  0.10302734 0.0703125  0.06787109 0.06054688
 0.02832031 0.02978516 0.03076172 0.06298828 0.13183594 0.13085938
 0.1328125  0.10400391 0.10205078 0.203125   0.31494141 0.41992188
 0.42578125 0.31982422 0.23974609 0.16943359 0.10839844 0.12109375
 0.09082031 0.0625     0.06396484 0.05517578 0.04833984 0.04248047
 0.03027344 0.02978516 0.03173828 0.03808594 0.04150391 0.03369141]",-0.0014900784,0.0002746582,0.1184582,8.49815006233778,-0.5749677458494342,03b01sedihb.wav
03b01Td.wav,"[4.88281250e-04 1.95312500e-03 6.83593750e-03 1.90429688e-02
 3.36914062e-02 1.17675781e-01 2.77343750e-01 4.27246094e-01
 5.49804688e-01 5.17089844e-01 3.59863281e-01 2.06054688e-01
 7.42187500e-02 3.32031250e-02 3.61328125e-02 3.27148438e-02
 3.56445312e-02 4.00390625e-02 6.68945312e-02 7.51953125e-02
 1.51367188e-01 2.85156250e-01 3.91601562e-01 5.05371094e-01
 5.18066406e-01 3.83300781e-01 2.46582031e-01 1.19628906e-01
 2.49023438e-02 1.02539062e-02 4.54101562e-02 1.38671875e-01
 1.54785156e-01 1.65039062e-01 1.32324219e-01 5.12695312e-02
 3.66210938e-02 4.10156250e-02 4.58984375e-02 4.00390625e-02
 4.19921875e-02 3.32031250e-02 2.24609375e-02 1.75781250e-02
 1.22070312e-02 1.07421875e-02 1.22070312e-02 1.46484375e-02
 2.29492188e-02 2.73437500e-02 2.24609375e-02 2.34375000e-02
 2.14843750e-02 1.95312500e-02 2.92968750e-02 4.00390625e-02
 3.41796875e-02 6.34765625e-02 5.27343750e-02 5.95703125e-02
 7.17773438e-02 4.10156250e-02 4.10156250e-02 2.73437500e-02
 8.44726562e-02 1.10351562e-01 1.17187500e-01 1.21582031e-01
 6.68945312e-02 5.22460938e-02 5.76171875e-02 5.51757812e-02
 4.44335938e-02 6.88476562e-02 6.54296875e-02 7.95898438e-02
 8.54492188e-02 5.46875000e-02 5.71289062e-02 4.34570312e-02
 5.46875000e-02 5.37109375e-02 1.26464844e-01 1.94335938e-01
 2.03125000e-01 2.09960938e-01 2.02636719e-01 2.25097656e-01
 2.95898438e-01 3.80859375e-01 3.64746094e-01 2.61718750e-01
 2.29980469e-01 1.38671875e-01 8.78906250e-02 1.03515625e-01
 4.54101562e-02 4.00390625e-02 3.66210938e-02 2.68554688e-02
 2.09960938e-02 1.95312500e-02 2.00195312e-02 1.41601562e-02
 1.26953125e-02 9.27734375e-03]",-0.0011051885,-0.00018310547,0.0949353,9.425048422416085,-1.1268294084138568,03b01Td.wav
03b02marahb.wav,"[0.04345703 0.04638672 0.20263672 0.34375    0.34960938 0.36474609
 0.23193359 0.10498047 0.10644531 0.12011719 0.12841797 0.10400391
 0.08056641 0.06494141 0.05761719 0.18896484 0.23925781 0.26513672
 0.30371094 0.20166016 0.17431641 0.16894531 0.1171875  0.10693359
 0.09033203 0.06738281 0.06640625 0.05371094 0.04833984 0.04980469
 0.06542969 0.08691406 0.10205078 0.13037109 0.12158203 0.09472656
 0.13574219 0.17138672 0.21777344 0.24072266 0.20556641 0.16796875
 0.140625   0.140625   0.11767578 0.08642578 0.06542969 0.04638672
 0.04638672 0.04931641 0.04541016 0.04589844 0.04492188 0.04541016
 0.03759766 0.02978516 0.04980469 0.06494141 0.08642578 0.09619141
 0.08007812 0.07226562 0.05419922 0.10791016 0.1640625  0.17480469
 0.20410156 0.17041016 0.2265625  0.37890625 0.46240234 0.44238281
 0.36328125 0.20019531 0.09375    0.09326172 0.11621094 0.19384766
 0.18945312 0.18798828 0.13183594 0.05810547 0.08056641 0.09863281
 0.11621094 0.11035156 0.09130859 0.08007812 0.05566406 0.05810547
 0.14013672 0.15332031 0.17871094 0.18896484 0.12011719 0.13427734
 0.14550781 0.12402344 0.10839844 0.06347656]",-0.0002650893,3.0517578e-05,0.11999928,7.436902573003019,0.07580501842517622,03b02marahb.wav
03b02netrala.wav,"[0.00878906 0.08691406 0.24804688 0.37988281 0.39013672 0.3203125
 0.17675781 0.05859375 0.06103516 0.05712891 0.05175781 0.04296875
 0.03710938 0.11035156 0.22021484 0.2265625  0.25488281 0.22460938
 0.11865234 0.125      0.09960938 0.05859375 0.06005859 0.04931641
 0.04003906 0.03857422 0.03125    0.03369141 0.04345703 0.0703125
 0.08691406 0.08691406 0.10009766 0.07763672 0.05859375 0.0703125
 0.11230469 0.16308594 0.17041016 0.16015625 0.10546875 0.0625
 0.05761719 0.05712891 0.04980469 0.04199219 0.04589844 0.04248047
 0.03710938 0.0625     0.12060547 0.12353516 0.14111328 0.11816406
 0.20214844 0.35546875 0.46044922 0.51904297 0.36230469 0.23242188
 0.12060547 0.06054688 0.06689453 0.03857422 0.13525391 0.21679688
 0.21728516 0.23242188 0.13427734 0.05712891 0.06494141 0.05322266
 0.05126953 0.04882812 0.04248047 0.04052734 0.03808594 0.03173828
 0.03222656 0.02490234 0.08984375 0.13134766 0.13232422 0.14892578
 0.08984375 0.05273438 0.05566406 0.04541016 0.03515625 0.03027344
 0.03857422 0.03076172 0.02636719]",-0.0003079099,0.0016479492,0.11990074,9.301927432261147,-0.413297001951541,03b02netrala.wav
03b02sediha.wav,"[0.02148438 0.14355469 0.28710938 0.43017578 0.4765625  0.36914062
 0.23730469 0.10986328 0.06298828 0.06494141 0.06738281 0.06591797
 0.06054688 0.05078125 0.04492188 0.06738281 0.21582031 0.26708984
 0.26464844 0.27539062 0.13378906 0.09375    0.10351562 0.06640625
 0.05712891 0.04980469 0.06054688 0.06103516 0.05712891 0.04980469
 0.02978516 0.02636719 0.03417969 0.04443359 0.04882812 0.06396484
 0.05712891 0.06689453 0.07958984 0.06201172 0.06054688 0.04052734
 0.078125   0.08984375 0.10839844 0.11865234 0.06982422 0.06982422
 0.06640625 0.07324219 0.07470703 0.06689453 0.05273438 0.03808594
 0.03076172 0.02441406 0.02783203 0.02929688 0.03222656 0.03466797
 0.07861328 0.09912109 0.10205078 0.10058594 0.05566406 0.16503906
 0.31347656 0.41894531 0.41210938 0.34375    0.23486328 0.13330078
 0.140625   0.07763672 0.03125    0.12353516 0.25439453 0.28271484
 0.28759766 0.18994141 0.08837891 0.10546875 0.10986328 0.11914062
 0.09570312 0.06591797 0.05957031 0.05419922 0.05273438 0.04296875
 0.04296875 0.0390625  0.03613281 0.02734375 0.07519531 0.08740234
 0.08935547 0.09863281 0.05712891 0.06054688 0.06591797 0.06542969
 0.06982422 0.05224609 0.04150391 0.03027344 0.01367188 0.00976562
 0.00341797]",-0.0007541333,0.0020446777,0.10272711,13.509855994288412,-1.0545033048030967,03b02sediha.wav
03b02takuta.wav,"[0.04492188 0.14501953 0.31445312 0.46972656 0.50390625 0.41943359
 0.2734375  0.15380859 0.11962891 0.13671875 0.12597656 0.0859375
 0.06298828 0.04199219 0.04541016 0.14355469 0.28027344 0.31835938
 0.36230469 0.32080078 0.20458984 0.18359375 0.15380859 0.10400391
 0.09228516 0.07324219 0.05078125 0.03955078 0.03710938 0.04345703
 0.05273438 0.10546875 0.12158203 0.12744141 0.15429688 0.10693359
 0.08105469 0.06640625 0.05078125 0.0625     0.09179688 0.11914062
 0.12548828 0.12695312 0.10058594 0.07128906 0.04199219 0.02148438
 0.01660156 0.07763672 0.11816406 0.16894531 0.1875     0.12939453
 0.08935547 0.04248047 0.03320312 0.09912109 0.18066406 0.19287109
 0.20751953 0.14404297 0.18066406 0.33105469 0.34667969 0.37890625
 0.27929688 0.12792969 0.09814453 0.06103516 0.15332031 0.21533203
 0.22705078 0.23144531 0.13623047 0.06591797 0.11279297 0.12060547
 0.11474609 0.12060547 0.06787109 0.05908203 0.05224609 0.04345703
 0.046875   0.08544922 0.19091797 0.22753906 0.25146484 0.24853516
 0.1875     0.20019531 0.19970703 0.16210938 0.11767578 0.0703125
 0.02734375]",-0.00038877034,0.0014038086,0.13105074,4.738074854347524,-0.7243835546610555,03b02takuta.wav
03b02Tb.wav,"[0.01708984 0.02441406 0.02441406 0.06787109 0.18896484 0.33203125
 0.47851562 0.48779297 0.35986328 0.22216797 0.09521484 0.05859375
 0.06201172 0.06640625 0.05664062 0.04443359 0.04052734 0.03173828
 0.03222656 0.0390625  0.04101562 0.15332031 0.30175781 0.34375
 0.33447266 0.28369141 0.15673828 0.12255859 0.13720703 0.08886719
 0.07568359 0.06787109 0.06201172 0.0703125  0.06005859 0.05615234
 0.05322266 0.03125    0.03027344 0.02978516 0.04003906 0.0703125
 0.09326172 0.10791016 0.12255859 0.09423828 0.07128906 0.05566406
 0.05566406 0.109375   0.13134766 0.140625   0.12255859 0.07373047
 0.0625     0.06152344 0.07421875 0.07373047 0.0625     0.05371094
 0.03125    0.01904297 0.01660156 0.02001953 0.02978516 0.05224609
 0.05078125 0.04785156 0.04638672 0.02636719 0.03662109 0.04345703
 0.03857422 0.04882812 0.05224609 0.05078125 0.06542969 0.05664062
 0.04492188 0.03515625 0.01953125 0.01904297 0.01708984 0.02148438
 0.01757812 0.01123047 0.01953125 0.01806641 0.01757812 0.03515625
 0.02441406 0.02880859 0.03027344 0.01513672 0.01904297 0.01269531
 0.01123047 0.01025391 0.00732422 0.01025391 0.02539062 0.02734375
 0.02636719 0.02197266 0.00585938 0.01220703 0.01904297 0.02246094
 0.02587891 0.09326172 0.11376953 0.12109375 0.12988281 0.12353516
 0.25439453 0.39404297 0.44042969 0.37304688 0.21679688 0.08789062
 0.03027344 0.03466797 0.04785156 0.05859375 0.06933594 0.06884766
 0.06201172 0.03564453 0.06347656 0.203125   0.22216797 0.22949219
 0.20800781 0.07128906 0.07861328 0.08398438 0.07324219 0.07177734
 0.04638672 0.03564453 0.03369141 0.03466797 0.03173828 0.02929688
 0.02636719 0.02636719 0.06738281 0.08007812 0.08691406 0.08691406
 0.046875   0.03466797 0.02783203 0.02539062 0.02880859 0.03710938
 0.03613281 0.03320312 0.04003906 0.02929688 0.02441406]",-0.0007533381,0.00030517578,0.10066832,12.19058668133758,-1.2344020779327658,03b02Tb.wav
03b03marahc.wav,"[0.00585938 0.04931641 0.09033203 0.10986328 0.11328125 0.07666016
 0.06738281 0.09521484 0.11230469 0.12207031 0.09619141 0.05419922
 0.04980469 0.05566406 0.07324219 0.11621094 0.15576172 0.1796875
 0.16552734 0.12304688 0.07128906 0.05175781 0.06787109 0.08740234
 0.10107422 0.08300781 0.06835938 0.04833984 0.03417969 0.03222656
 0.03320312 0.06591797 0.06835938 0.07666016 0.11523438 0.18408203
 0.31005859 0.37011719 0.34179688 0.25048828 0.14111328 0.21582031
 0.375      0.45556641 0.54101562 0.453125   0.28613281 0.1953125
 0.10058594 0.07226562 0.09570312 0.09521484 0.10205078 0.11230469
 0.12158203 0.19482422 0.25439453 0.25195312 0.23193359 0.17431641
 0.11083984 0.08837891 0.10791016 0.18017578 0.20117188 0.19482422
 0.16845703 0.10742188 0.0859375  0.18359375 0.2578125  0.25634766
 0.26708984 0.18798828 0.13183594 0.109375   0.09667969 0.08203125
 0.05224609 0.07080078 0.08300781 0.10253906 0.125      0.10546875
 0.09667969 0.09814453 0.11035156 0.14501953 0.18505859 0.19433594
 0.19238281 0.18603516 0.1640625  0.12451172 0.09179688 0.07177734
 0.06396484 0.20410156 0.24853516 0.24169922 0.22509766 0.11083984
 0.15039062 0.27392578 0.31201172 0.29248047 0.21630859 0.09619141
 0.06298828 0.06445312 0.07275391 0.07958984 0.12207031 0.11083984
 0.14648438 0.22558594 0.21875    0.22412109 0.171875   0.07763672
 0.0234375 ]",-0.00016525715,0.00033569336,0.08777136,13.869032855190792,0.0004011527358744149,03b03marahc.wav
03b03netralb.wav,"[0.03710938 0.04736328 0.06835938 0.07177734 0.05371094 0.06201172
 0.0546875  0.05224609 0.05078125 0.04199219 0.04248047 0.04785156
 0.07421875 0.10302734 0.10693359 0.10009766 0.07275391 0.04248047
 0.03808594 0.04833984 0.05761719 0.05908203 0.05371094 0.04394531
 0.03173828 0.02978516 0.02929688 0.02929688 0.02832031 0.03173828
 0.03320312 0.03271484 0.04003906 0.10693359 0.21923828 0.31787109
 0.31933594 0.24658203 0.15576172 0.19287109 0.1796875  0.21630859
 0.19384766 0.05859375 0.06689453 0.04101562 0.04785156 0.04833984
 0.05615234 0.05322266 0.08154297 0.10058594 0.09765625 0.09814453
 0.06835938 0.05566406 0.07275391 0.15527344 0.1796875  0.17333984
 0.15576172 0.07080078 0.07128906 0.17675781 0.26513672 0.3359375
 0.30810547 0.21386719 0.13037109 0.06787109 0.06689453 0.05664062
 0.046875   0.03955078 0.03808594 0.03466797 0.05908203 0.05664062
 0.05957031 0.06787109 0.03955078 0.03662109 0.04199219 0.05029297
 0.04980469 0.05371094 0.0546875  0.05371094 0.06591797 0.06494141
 0.06152344 0.05175781 0.06396484 0.19580078 0.22949219 0.22119141
 0.22119141 0.09228516 0.15332031 0.30517578 0.41552734 0.43017578
 0.32910156 0.18212891 0.04882812 0.04638672 0.09423828 0.11376953
 0.1171875  0.16357422 0.17480469 0.15380859 0.15576172 0.08496094]",-0.00023348627,0.00091552734,0.1190076,8.584048642660028,-0.30438831651166504,03b03netralb.wav
03b03Tc.wav,"[0.01025391 0.02246094 0.03564453 0.04345703 0.05566406 0.04980469
 0.04736328 0.04101562 0.04003906 0.04052734 0.0390625  0.0390625
 0.04394531 0.05224609 0.05566406 0.06152344 0.04931641 0.03857422
 0.03417969 0.03369141 0.0703125  0.07763672 0.07714844 0.06591797
 0.03320312 0.02490234 0.02099609 0.03466797 0.03320312 0.03662109
 0.03857422 0.03271484 0.03808594 0.03808594 0.03857422 0.03466797
 0.08984375 0.18115234 0.19873047 0.19433594 0.17675781 0.22802734
 0.34228516 0.44384766 0.40478516 0.26171875 0.13085938 0.03027344
 0.02636719 0.02685547 0.02880859 0.03125    0.03369141 0.03955078
 0.04150391 0.04443359 0.04492188 0.04345703 0.08056641 0.15234375
 0.16992188 0.16943359 0.13720703 0.08447266 0.06494141 0.13427734
 0.22021484 0.28857422 0.33642578 0.265625   0.17333984 0.08496094
 0.04248047 0.04248047 0.03857422 0.03271484 0.02392578 0.01806641
 0.015625   0.01464844 0.02734375 0.02392578 0.03271484 0.03125
 0.01855469 0.03222656 0.02099609 0.02294922 0.02490234 0.01464844
 0.02587891 0.02539062 0.03417969 0.03125    0.02978516 0.03027344
 0.02099609 0.04199219 0.03955078 0.04443359 0.04345703 0.0234375
 0.01855469 0.01513672 0.01660156 0.02099609 0.02441406 0.01757812
 0.01367188 0.0078125  0.01464844 0.02490234 0.02490234 0.02880859
 0.02392578 0.01611328 0.01708984 0.02490234 0.02001953 0.02050781
 0.02929688 0.03027344 0.04199219 0.04882812 0.06787109 0.06933594
 0.06396484 0.06054688 0.03466797 0.03076172 0.03808594 0.05615234
 0.07910156 0.09082031 0.09033203 0.08056641 0.05712891 0.05126953
 0.04638672 0.06591797 0.20410156 0.24414062 0.24560547 0.21777344
 0.09667969 0.09521484 0.19482422 0.3046875  0.31591797 0.26708984
 0.15917969 0.04541016 0.02880859 0.05957031 0.07177734 0.08154297
 0.12939453 0.18798828 0.21630859 0.23925781 0.19091797 0.11132812
 0.06542969 0.04980469 0.04443359 0.02929688]",-0.0006052342,0.00024414062,0.07597491,17.546974072671368,-1.2964606726423697,03b03Tc.wav
03b09maraha.wav,"[0.02099609 0.05810547 0.09521484 0.21875    0.32373047 0.38818359
 0.37353516 0.25732422 0.15087891 0.06787109 0.06689453 0.10205078
 0.10839844 0.11621094 0.21972656 0.34960938 0.44042969 0.45019531
 0.35302734 0.20410156 0.10205078 0.0703125  0.05224609 0.03759766
 0.03466797 0.04931641 0.06347656 0.07421875 0.08349609 0.078125
 0.06835938 0.05566406 0.05957031 0.10009766 0.12060547 0.13964844
 0.12548828 0.08398438 0.06201172 0.05029297 0.05419922 0.04882812
 0.04785156 0.06982422 0.09667969 0.10839844 0.10644531 0.07763672
 0.06201172 0.05224609 0.12207031 0.13916016 0.14941406 0.21240234
 0.19628906 0.20361328 0.20898438 0.17626953 0.14501953 0.13134766
 0.10595703 0.09667969 0.09765625 0.203125   0.34716797 0.37207031
 0.40039062 0.33203125 0.20751953 0.18554688 0.14355469 0.09472656
 0.08691406 0.06689453 0.05712891 0.05371094 0.06347656 0.08056641
 0.10986328 0.14550781 0.16601562 0.15478516 0.12597656 0.09277344
 0.05566406 0.04785156 0.046875   0.03857422 0.04296875 0.03564453
 0.02539062]",-0.00031274982,6.1035156e-05,0.092307106,17.21407896778185,0.00033316731905762943,03b09maraha.wav
03b09netralc.wav,"[0.01367188 0.02392578 0.03417969 0.12841797 0.25390625 0.31396484
 0.37158203 0.30517578 0.18603516 0.12597656 0.07128906 0.04882812
 0.10205078 0.25292969 0.30126953 0.29833984 0.24511719 0.09082031
 0.03564453 0.03125    0.02832031 0.03710938 0.04882812 0.05761719
 0.0546875  0.05957031 0.06982422 0.05517578 0.06591797 0.06005859
 0.04589844 0.0546875  0.04785156 0.04199219 0.03808594 0.03564453
 0.03271484 0.05419922 0.06103516 0.06884766 0.0703125  0.04785156
 0.03857422 0.03857422 0.03662109 0.05761719 0.06933594 0.11035156
 0.11865234 0.11083984 0.11572266 0.07617188 0.07714844 0.06835938
 0.05664062 0.07373047 0.21826172 0.32275391 0.31201172 0.36132812
 0.26953125 0.16015625 0.16650391 0.09521484 0.02880859 0.03222656
 0.03076172 0.02636719 0.04785156 0.04589844 0.04785156 0.04785156
 0.03125    0.02929688 0.02783203 0.0234375  0.02246094 0.02929688
 0.03076172 0.03417969 0.02978516]",-0.00024037022,0.0005187988,0.121254295,7.393768205296407,-0.31820239037193504,03b09netralc.wav
03b09sediha.wav,"[0.01123047 0.02392578 0.03369141 0.05957031 0.12255859 0.12890625
 0.13232422 0.10742188 0.05810547 0.05078125 0.04833984 0.05029297
 0.05175781 0.05712891 0.12744141 0.27392578 0.31738281 0.3125
 0.24511719 0.10302734 0.05078125 0.04638672 0.03955078 0.03222656
 0.03613281 0.04248047 0.05322266 0.0625     0.06884766 0.05908203
 0.04931641 0.03710938 0.02050781 0.02636719 0.02587891 0.02880859
 0.04199219 0.04345703 0.04394531 0.046875   0.04492188 0.04736328
 0.04589844 0.0390625  0.03710938 0.03857422 0.046875   0.05175781
 0.04736328 0.03759766 0.02832031 0.02783203 0.03173828 0.05615234
 0.08300781 0.09570312 0.13769531 0.12304688 0.10498047 0.09765625
 0.05859375 0.05761719 0.05517578 0.04589844 0.046875   0.04394531
 0.04248047 0.10498047 0.24755859 0.23632812 0.23291016 0.21679688
 0.07177734 0.08300781 0.08544922 0.03808594 0.03369141 0.02929688
 0.0234375  0.02441406 0.02246094 0.02441406 0.05371094 0.06640625
 0.07666016 0.08251953 0.06201172 0.0546875  0.04345703 0.03515625
 0.02734375 0.01806641 0.01708984 0.02587891 0.02392578 0.02587891
 0.03027344 0.015625  ]",-0.00038961615,0.0010070801,0.124282286,7.906138853427398,-0.34964980268062773,03b09sediha.wav
03b09Tc.wav,"[0.01269531 0.01904297 0.03173828 0.04003906 0.14941406 0.26074219
 0.34667969 0.37744141 0.27929688 0.17089844 0.08007812 0.03662109
 0.03466797 0.03613281 0.04003906 0.04394531 0.10253906 0.23095703
 0.35107422 0.35742188 0.31103516 0.18212891 0.06689453 0.05957031
 0.04541016 0.04394531 0.03857422 0.03710938 0.04052734 0.05322266
 0.05419922 0.05810547 0.05566406 0.03564453 0.03466797 0.02783203
 0.02392578 0.03662109 0.03222656 0.03369141 0.04101562 0.03955078
 0.04541016 0.04931641 0.05126953 0.04638672 0.04785156 0.04638672
 0.04296875 0.04248047 0.03222656 0.03613281 0.02783203 0.02197266
 0.02246094 0.01220703 0.01220703 0.01123047 0.01269531 0.00830078
 0.00927734 0.01464844 0.01708984 0.02392578 0.02880859 0.04296875
 0.07470703 0.08300781 0.08984375 0.07617188 0.05517578 0.07324219
 0.07324219 0.078125   0.06884766 0.04541016 0.04003906 0.0546875
 0.08105469 0.14990234 0.14355469 0.12597656 0.14013672 0.09179688
 0.10693359 0.11962891 0.09179688 0.07128906 0.06054688 0.05078125
 0.03955078 0.03759766 0.08837891 0.22070312 0.26318359 0.26318359
 0.28320312 0.16357422 0.12353516 0.12011719 0.04589844 0.04394531
 0.0546875  0.05371094 0.05566406 0.03857422 0.02197266 0.06640625
 0.06689453 0.07177734 0.07177734 0.02880859 0.02539062 0.01904297
 0.01611328 0.01708984 0.02050781 0.02880859 0.02636719 0.02392578
 0.01953125 0.01855469 0.02929688 0.02539062]",-0.0009851407,0.00064086914,0.14663188,7.81243618678363,-0.4346300282413067,03b09Tc.wav
